orderTime,serialNo,productNum,productAcctNum,portfolioNum,exchId,regId,stkId,contractNum,creditFlag,creditCashAmt,returnCreditCashAmt,tdReturnCreditCashAmt,creditCashInterest,returnCreditCashInterest,tdReturnCreditCashInterest,creditShareAmt,creditShareQty,creditShareFee,returnCreditShareQty,tdReturnCreditShareQty,returnCreditShareFee,tdReturnCreditShareFee,knockAvgPrice,knockQty,closeTime,creditCashIntRate,creditShareIntRate,tradeFee,CompactId,previousCreditCashAmt,PreviousCreditShareQty,UnReturnCreditCashAmt,UnReturnCreditShareQty,ExtendStatus
20151204000000,102892,279,363,400,1,0680056427,002081,A100002081,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002081,0.0,0,0.0,1000,
20151204000000,102893,279,363,400,1,0680056427,002085,A100002085,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002085,0.0,0,0.0,1000,
20151204000000,102894,279,363,400,1,0680056427,002091,A100002091,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002091,0.0,0,0.0,1000,
20151204000000,102895,279,363,400,1,0680056427,002092,A100002092,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002092,0.0,0,0.0,1000,
20151204000000,102896,279,363,400,1,0680056427,002093,A100002093,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002093,0.0,0,0.0,1000,
20151204000000,102897,279,363,400,1,0680056427,002095,A100002095,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002095,0.0,0,0.0,1000,
20151204000000,102898,279,363,400,1,0680056427,002099,A100002099,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002099,0.0,0,0.0,1000,
20151204000000,102899,279,363,400,1,0680056427,002100,A100002100,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002100,0.0,0,0.0,1000,
20151204000000,102900,279,363,400,1,0680056427,002104,A100002104,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002104,0.0,0,0.0,1000,
20151204000000,102901,279,363,400,1,0680056427,002106,A100002106,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002106,0.0,0,0.0,1000,
20151204000000,102902,279,363,400,1,0680056427,002108,A100002108,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002108,0.0,0,0.0,1000,
20151204000000,102903,279,363,400,1,0680056427,002110,A100002110,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002110,0.0,0,0.0,1000,
20151204000000,102904,279,363,400,1,0680056427,002115,A100002115,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002115,0.0,0,0.0,1000,
20151204000000,102905,279,363,400,1,0680056427,002117,A100002117,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002117,0.0,0,0.0,1000,
20151204000000,102906,279,363,400,1,0680056427,002118,A100002118,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002118,0.0,0,0.0,1000,
20151204000000,102907,279,363,400,1,0680056427,002120,A100002120,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002120,0.0,0,0.0,1000,
20151204000000,102908,279,363,400,1,0680056427,002124,A100002124,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002124,0.0,0,0.0,1000,
20151204000000,102909,279,363,400,1,0680056427,002127,A100002127,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002127,0.0,0,0.0,1000,
20151204000000,102910,279,363,400,1,0680056427,002128,A100002128,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002128,0.0,0,0.0,1000,
20151204000000,102911,279,363,400,1,0680056427,002129,A100002129,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002129,0.0,0,0.0,1000,
20151204000000,102912,279,363,400,1,0680056427,002130,A100002130,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002130,0.0,0,0.0,1000,
20151204000000,102913,279,363,400,1,0680056427,002131,A100002131,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002131,0.0,0,0.0,1000,
20151204000000,102914,279,363,400,1,0680056427,002138,A100002138,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002138,0.0,0,0.0,1000,
20151204000000,102915,279,363,400,1,0680056427,002140,A100002140,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002140,0.0,0,0.0,1000,
20151204000000,102916,279,363,400,1,0680056427,002142,A100002142,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002142,0.0,0,0.0,1000,
20151204000000,102917,279,363,400,1,0680056427,002145,A100002145,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002145,0.0,0,0.0,1000,
20151204000000,102918,279,363,400,1,0680056427,002146,A100002146,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002146,0.0,0,0.0,1000,
20151204000000,102919,279,363,400,1,0680056427,002148,A100002148,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002148,0.0,0,0.0,1000,
20151204000000,102920,279,363,400,1,0680056427,002149,A100002149,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002149,0.0,0,0.0,1000,
20151204000000,102921,279,363,400,1,0680056427,002151,A100002151,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002151,0.0,0,0.0,1000,
20151204000000,102922,279,363,400,1,0680056427,002152,A100002152,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002152,0.0,0,0.0,1000,
20151204000000,102923,279,363,400,1,0680056427,002153,A100002153,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002153,0.0,0,0.0,1000,
20151204000000,102924,279,363,400,1,0680056427,002154,A100002154,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002154,0.0,0,0.0,1000,
20151204000000,102925,279,363,400,1,0680056427,002155,A100002155,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002155,0.0,0,0.0,1000,
20151204000000,102926,279,363,400,1,0680056427,002156,A100002156,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002156,0.0,0,0.0,1000,
20151204000000,102927,279,363,400,1,0680056427,002157,A100002157,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002157,0.0,0,0.0,1000,
20151204000000,102928,279,363,400,1,0680056427,002158,A100002158,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002158,0.0,0,0.0,1000,
20151204000000,102929,279,363,400,1,0680056427,002161,A100002161,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002161,0.0,0,0.0,1000,
20151204000000,102930,279,363,400,1,0680056427,002166,A100002166,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002166,0.0,0,0.0,1000,
20151204000000,102931,279,363,400,1,0680056427,002167,A100002167,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002167,0.0,0,0.0,1000,
20151204000000,102932,279,363,400,1,0680056427,002169,A100002169,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002169,0.0,0,0.0,1000,
20151204000000,102933,279,363,400,1,0680056427,002171,A100002171,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002171,0.0,0,0.0,1000,
20151204000000,102934,279,363,400,1,0680056427,002174,A100002174,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002174,0.0,0,0.0,1000,
20151204000000,102935,279,363,400,1,0680056427,002176,A100002176,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002176,0.0,0,0.0,1000,
20151204000000,102936,279,363,400,1,0680056427,002177,A100002177,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002177,0.0,0,0.0,1000,
20151204000000,102937,279,363,400,1,0680056427,002179,A100002179,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002179,0.0,0,0.0,1000,
20151204000000,102938,279,363,400,1,0680056427,002180,A100002180,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002180,0.0,0,0.0,1000,
20151204000000,102939,279,363,400,1,0680056427,002181,A100002181,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002181,0.0,0,0.0,1000,
20151204000000,102940,279,363,400,1,0680056427,002182,A100002182,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002182,0.0,0,0.0,1000,
20151204000000,102941,279,363,400,1,0680056427,002183,A100002183,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002183,0.0,0,0.0,1000,
20151204000000,102942,279,363,400,1,0680056427,002185,A100002185,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002185,0.0,0,0.0,1000,
20151204000000,102943,279,363,400,1,0680056427,002189,A100002189,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002189,0.0,0,0.0,1000,
20151204000000,102944,279,363,400,1,0680056427,002191,A100002191,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002191,0.0,0,0.0,1000,
20151204000000,102945,279,363,400,1,0680056427,002192,A100002192,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002192,0.0,0,0.0,1000,
20151204000000,102946,279,363,400,1,0680056427,002195,A100002195,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002195,0.0,0,0.0,1000,
20151204000000,102947,279,363,400,1,0680056427,002198,A100002198,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002198,0.0,0,0.0,1000,
20151204000000,102948,279,363,400,1,0680056427,002202,A100002202,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002202,0.0,0,0.0,1000,
20151204000000,102949,279,363,400,1,0680056427,002203,A100002203,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002203,0.0,0,0.0,1000,
20151204000000,102950,279,363,400,1,0680056427,002204,A100002204,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002204,0.0,0,0.0,1000,
20151204000000,102951,279,363,400,1,0680056427,002212,A100002212,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002212,0.0,0,0.0,1000,
20151204000000,102952,279,363,400,1,0680056427,002214,A100002214,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002214,0.0,0,0.0,1000,
20151204000000,102953,279,363,400,1,0680056427,002215,A100002215,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002215,0.0,0,0.0,1000,
20151204000000,102954,279,363,400,1,0680056427,002217,A100002217,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002217,0.0,0,0.0,1000,
20151204000000,102955,279,363,400,1,0680056427,002221,A100002221,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002221,0.0,0,0.0,1000,
20151204000000,102956,279,363,400,1,0680056427,002222,A100002222,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002222,0.0,0,0.0,1000,
20151204000000,102957,279,363,400,1,0680056427,002223,A100002223,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002223,0.0,0,0.0,1000,
20151204000000,102958,279,363,400,1,0680056427,002229,A100002229,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002229,0.0,0,0.0,1000,
20151204000000,102959,279,363,400,1,0680056427,002230,A100002230,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002230,0.0,0,0.0,1000,
20151204000000,102960,279,363,400,1,0680056427,002233,A100002233,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002233,0.0,0,0.0,1000,
20151204000000,102961,279,363,400,1,0680056427,002234,A100002234,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002234,0.0,0,0.0,1000,
20151204000000,102962,279,363,400,1,0680056427,002235,A100002235,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002235,0.0,0,0.0,1000,
20151204000000,102963,279,363,400,1,0680056427,002236,A100002236,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002236,0.0,0,0.0,1000,
20151204000000,102964,279,363,400,1,0680056427,002237,A100002237,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002237,0.0,0,0.0,1000,
20151204000000,102965,279,363,400,1,0680056427,002238,A100002238,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002238,0.0,0,0.0,1000,
20151204000000,102966,279,363,400,1,0680056427,002239,A100002239,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002239,0.0,0,0.0,1000,
20151204000000,102967,279,363,400,1,0680056427,002240,A100002240,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002240,0.0,0,0.0,1000,
20151204000000,102968,279,363,400,1,0680056427,002241,A100002241,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002241,0.0,0,0.0,1000,
20151204000000,102969,279,363,400,1,0680056427,002242,A100002242,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002242,0.0,0,0.0,1000,
20151204000000,102970,279,363,400,1,0680056427,002243,A100002243,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002243,0.0,0,0.0,1000,
20151204000000,102971,279,363,400,1,0680056427,002244,A100002244,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002244,0.0,0,0.0,1000,
20151204000000,102972,279,363,400,1,0680056427,002249,A100002249,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002249,0.0,0,0.0,1000,
20151204000000,102973,279,363,400,1,0680056427,002250,A100002250,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002250,0.0,0,0.0,1000,
20151204000000,102974,279,363,400,1,0680056427,002251,A100002251,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002251,0.0,0,0.0,1000,
20151204000000,102975,279,363,400,1,0680056427,002252,A100002252,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002252,0.0,0,0.0,1000,
20151204000000,102976,279,363,400,1,0680056427,002254,A100002254,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002254,0.0,0,0.0,1000,
20151204000000,102977,279,363,400,1,0680056427,002258,A100002258,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002258,0.0,0,0.0,1000,
20151204000000,102978,279,363,400,1,0680056427,002261,A100002261,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002261,0.0,0,0.0,1000,
20151204000000,102979,279,363,400,1,0680056427,002262,A100002262,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002262,0.0,0,0.0,1000,
20151204000000,102980,279,363,400,1,0680056427,002266,A100002266,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002266,0.0,0,0.0,1000,
20151204000000,102981,279,363,400,1,0680056427,002267,A100002267,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002267,0.0,0,0.0,1000,
20151204000000,102982,279,363,400,1,0680056427,002268,A100002268,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002268,0.0,0,0.0,1000,
20151204000000,102983,279,363,400,1,0680056427,002269,A100002269,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002269,0.0,0,0.0,1000,
20151204000000,102984,279,363,400,1,0680056427,002271,A100002271,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002271,0.0,0,0.0,1000,
20151204000000,102985,279,363,400,1,0680056427,002273,A100002273,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002273,0.0,0,0.0,1000,
20151204000000,102986,279,363,400,1,0680056427,002274,A100002274,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002274,0.0,0,0.0,1000,
20151204000000,102987,279,363,400,1,0680056427,002275,A100002275,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002275,0.0,0,0.0,1000,
20151204000000,102988,279,363,400,1,0680056427,002276,A100002276,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002276,0.0,0,0.0,1000,
20151204000000,102989,279,363,400,1,0680056427,002277,A100002277,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002277,0.0,0,0.0,1000,
20151204000000,102990,279,363,400,1,0680056427,002281,A100002281,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002281,0.0,0,0.0,1000,
20151204000000,102991,279,363,400,1,0680056427,002285,A100002285,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002285,0.0,0,0.0,1000,
20151204000000,102992,279,363,400,1,0680056427,002287,A100002287,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002287,0.0,0,0.0,1000,
20151204000000,102993,279,363,400,1,0680056427,002288,A100002288,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002288,0.0,0,0.0,1000,
20151204000000,102994,279,363,400,1,0680056427,002291,A100002291,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002291,0.0,0,0.0,1000,
20151204000000,102995,279,363,400,1,0680056427,002292,A100002292,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002292,0.0,0,0.0,1000,
20151204000000,102996,279,363,400,1,0680056427,002293,A100002293,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002293,0.0,0,0.0,1000,
20151204000000,102997,279,363,400,1,0680056427,002294,A100002294,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002294,0.0,0,0.0,1000,
20151204000000,102998,279,363,400,1,0680056427,002297,A100002297,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002297,0.0,0,0.0,1000,
20151204000000,102999,279,363,400,1,0680056427,002299,A100002299,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002299,0.0,0,0.0,1000,
20151204000000,103000,279,363,400,1,0680056427,002301,A100002301,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002301,0.0,0,0.0,1000,
20151204000000,103001,279,363,400,1,0680056427,002302,A100002302,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002302,0.0,0,0.0,1000,
20151204000000,103002,279,363,400,1,0680056427,002303,A100002303,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002303,0.0,0,0.0,1000,
20151204000000,103003,279,363,400,1,0680056427,002304,A100002304,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002304,0.0,0,0.0,1000,
20151204000000,103004,279,363,400,1,0680056427,002307,A100002307,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100002307,0.0,0,0.0,1000,
